,id,win_team
3529,3529.0,0.4773755967617035
3530,3530.0,0.5722140073776245
3531,3531.0,0.5689692497253418
3532,3532.0,0.6124842762947083
3533,3533.0,0.6350334286689758
3534,3534.0,0.7941096425056458
3535,3535.0,0.6222965121269226
3536,3536.0,0.4375814199447632
3537,3537.0,0.5989198684692383
3538,3538.0,0.4631761312484741
3539,3539.0,0.9074848890304565
3540,3540.0,0.5348901152610779
3541,3541.0,0.17515642940998077
3542,3542.0,0.34602242708206177
3543,3543.0,0.6542245149612427
3544,3544.0,0.8769993185997009
3545,3545.0,0.6398528814315796
3546,3546.0,0.3928157687187195
3547,3547.0,0.9227166175842285
3548,3548.0,0.740158200263977
3549,3549.0,0.14244486391544342
3550,3550.0,0.4404842257499695
3551,3551.0,0.5740970969200134
3552,3552.0,0.9131131768226624
3553,3553.0,0.14784714579582214
3554,3554.0,0.18018586933612823
3555,3555.0,0.7923200726509094
3556,3556.0,0.9454721212387085
3557,3557.0,0.16966459155082703
3558,3558.0,0.4723092019557953
3559,3559.0,0.38583770394325256
3560,3560.0,0.6070559024810791
3561,3561.0,0.5560091137886047
3562,3562.0,0.5074398517608643
3563,3563.0,0.5835602879524231
3564,3564.0,0.6615427136421204
3565,3565.0,0.8104249835014343
3566,3566.0,0.7947126626968384
3567,3567.0,0.14923812448978424
3568,3568.0,0.8235684633255005
3569,3569.0,0.4879765510559082
3570,3570.0,0.6695629954338074
3571,3571.0,0.9116854071617126
3572,3572.0,0.5135865807533264
3573,3573.0,0.12516194581985474
3574,3574.0,0.4678409993648529
3575,3575.0,0.8149254322052002
3576,3576.0,0.20125699043273926
3577,3577.0,0.8164145350456238
3578,3578.0,0.5127874612808228
3579,3579.0,0.6589552760124207
3580,3580.0,0.5469497442245483
3581,3581.0,0.17535480856895447
3582,3582.0,0.6561934351921082
3583,3583.0,0.4962947368621826
3584,3584.0,0.6002512574195862
3585,3585.0,0.5158481597900391
3586,3586.0,0.7075425386428833
3587,3587.0,0.3101333975791931
3588,3588.0,0.6158348321914673
3589,3589.0,0.12408287823200226
3590,3590.0,0.9647938013076782
3591,3591.0,0.7615146636962891
3592,3592.0,0.6740002036094666
3593,3593.0,0.7754559516906738
3594,3594.0,0.6536946892738342
3595,3595.0,0.5808614492416382
3596,3596.0,0.9268373847007751
3597,3597.0,0.843964159488678
3598,3598.0,0.914921224117279
3599,3599.0,0.14822380244731903
3600,3600.0,0.4891548156738281
3601,3601.0,0.25457698106765747
3602,3602.0,0.546497642993927
3603,3603.0,0.7192328572273254
3604,3604.0,0.3885088562965393
3605,3605.0,0.5479661822319031
3606,3606.0,0.6441246271133423
3607,3607.0,0.4726687967777252
3608,3608.0,0.12194214761257172
3609,3609.0,0.7609330415725708
3610,3610.0,0.5970243215560913
3611,3611.0,0.44823458790779114
3612,3612.0,0.9255790114402771
3613,3613.0,0.5225681066513062
3614,3614.0,0.2736595869064331
3615,3615.0,0.8027494549751282
3616,3616.0,0.8071306347846985
3617,3617.0,0.18305547535419464
3618,3618.0,0.8987525701522827
3619,3619.0,0.805025041103363
3620,3620.0,0.9699992537498474
3621,3621.0,0.10412099957466125
3622,3622.0,0.8186426758766174
3623,3623.0,0.1852916181087494
3624,3624.0,0.621461033821106
3625,3625.0,0.9356447458267212
3626,3626.0,0.34706252813339233
3627,3627.0,0.7024074196815491
3628,3628.0,0.7064587473869324
3629,3629.0,0.8869222402572632
3630,3630.0,0.5773182511329651
3631,3631.0,0.6753162145614624
3632,3632.0,0.760066032409668
3633,3633.0,0.9415448307991028
3634,3634.0,0.7062727808952332
3635,3635.0,0.5902890563011169
3636,3636.0,0.7933894991874695
3637,3637.0,0.253463476896286
3638,3638.0,0.19471807777881622
3639,3639.0,0.5558891296386719
3640,3640.0,0.41682448983192444
3641,3641.0,0.6633908748626709
3642,3642.0,0.6619192361831665
3643,3643.0,0.743669331073761
3644,3644.0,0.8383373618125916
3645,3645.0,0.592284083366394
3646,3646.0,0.5563949346542358
3647,3647.0,0.616328775882721
3648,3648.0,0.9212225079536438
3649,3649.0,0.6437358260154724
3650,3650.0,0.8724436163902283
3651,3651.0,0.13392925262451172
3652,3652.0,0.6352024674415588
3653,3653.0,0.8229053020477295
3654,3654.0,0.6648085117340088
3655,3655.0,0.19874970614910126
3656,3656.0,0.6816855072975159
3657,3657.0,0.6685890555381775
3658,3658.0,0.8488888740539551
3659,3659.0,0.8437489867210388
3660,3660.0,0.5961790680885315
3661,3661.0,0.6727064847946167
3662,3662.0,0.36898720264434814
3663,3663.0,0.682565450668335
3664,3664.0,0.8164357542991638
3665,3665.0,0.5530425906181335
3666,3666.0,0.5868037343025208
3667,3667.0,0.9629004001617432
3668,3668.0,0.20131327211856842
3669,3669.0,0.6999965906143188
3670,3670.0,0.8817315697669983
3671,3671.0,0.10547327995300293
3672,3672.0,0.4298168420791626
3673,3673.0,0.7736504673957825
3674,3674.0,0.39507386088371277
3675,3675.0,0.43384602665901184
3676,3676.0,0.5568633079528809
3677,3677.0,0.09771852940320969
3678,3678.0,0.30856993794441223
3679,3679.0,0.7982761263847351
3680,3680.0,0.5913977026939392
3681,3681.0,0.5294174551963806
3682,3682.0,0.6741834878921509
3683,3683.0,0.5207639932632446
3684,3684.0,0.7219551205635071
3685,3685.0,0.6673710346221924
3686,3686.0,0.5614355802536011
3687,3687.0,0.7713044285774231
3688,3688.0,0.6918064951896667
3689,3689.0,0.20924092829227448
3690,3690.0,0.6514039635658264
3691,3691.0,0.08979764580726624
3692,3692.0,0.7488264441490173
3693,3693.0,0.762982189655304
3694,3694.0,0.8156235814094543
3695,3695.0,0.6979955434799194
3696,3696.0,0.5582749247550964
3697,3697.0,0.8519195914268494
3698,3698.0,0.6886586546897888
3699,3699.0,0.8229446411132812
3700,3700.0,0.8675532937049866
3701,3701.0,0.44154760241508484
3702,3702.0,0.19910161197185516
3703,3703.0,0.7528403401374817
3704,3704.0,0.19977031648159027
3705,3705.0,0.9209606647491455
3706,3706.0,0.7552321553230286
3707,3707.0,0.4590149223804474
3708,3708.0,0.4726719856262207
3709,3709.0,0.8200515508651733
3710,3710.0,0.40058550238609314
3711,3711.0,0.43462541699409485
3712,3712.0,0.3138972520828247
3713,3713.0,0.4709605574607849
3714,3714.0,0.6124772429466248
3715,3715.0,0.4129999876022339
3716,3716.0,0.42046281695365906
3717,3717.0,0.850361168384552
3718,3718.0,0.15809276700019836
3719,3719.0,0.5055797100067139
3720,3720.0,0.2119494080543518
3721,3721.0,0.6310521960258484
3722,3722.0,0.6333128213882446
3723,3723.0,0.7448654770851135
3724,3724.0,0.5057483315467834
3725,3725.0,0.796389639377594
3726,3726.0,0.7373806834220886
3727,3727.0,0.44958528876304626
3728,3728.0,0.3786793053150177
3729,3729.0,0.6675889492034912
3730,3730.0,0.46490252017974854
3731,3731.0,0.1325056403875351
3732,3732.0,0.8988510370254517
3733,3733.0,0.8013690114021301
3734,3734.0,0.4563917815685272
3735,3735.0,0.49623367190361023
3736,3736.0,0.8383185863494873
3737,3737.0,0.28611940145492554
3738,3738.0,0.5445790886878967
3739,3739.0,0.14860542118549347
3740,3740.0,0.617695689201355
3741,3741.0,0.2741986811161041
3742,3742.0,0.11676489561796188
3743,3743.0,0.6231789588928223
3744,3744.0,0.13284778594970703
3745,3745.0,0.3547458350658417
3746,3746.0,0.29093414545059204
3747,3747.0,0.8174224495887756
3748,3748.0,0.7593287825584412
3749,3749.0,0.3222643733024597
3750,3750.0,0.906150758266449
3751,3751.0,0.5942025184631348
3752,3752.0,0.6795727610588074
3753,3753.0,0.734470784664154
3754,3754.0,0.5466971397399902
3755,3755.0,0.671467661857605
3756,3756.0,0.8157509565353394
3757,3757.0,0.19050076603889465
3758,3758.0,0.632012128829956
3759,3759.0,0.27156683802604675
3760,3760.0,0.5862663388252258
3761,3761.0,0.8409320712089539
3762,3762.0,0.9267289638519287
3763,3763.0,0.5868905186653137
3764,3764.0,0.47835099697113037
3765,3765.0,0.4049147665500641
3766,3766.0,0.11012806743383408
3767,3767.0,0.19929203391075134
3768,3768.0,0.7452602386474609
3769,3769.0,0.6902071237564087
3770,3770.0,0.9345857501029968
3771,3771.0,0.5813448429107666
3772,3772.0,0.6908426284790039
3773,3773.0,0.526936411857605
3774,3774.0,0.40552031993865967
3775,3775.0,0.867556631565094
3776,3776.0,0.21039891242980957
3777,3777.0,0.5043672323226929
3778,3778.0,0.505255401134491
3779,3779.0,0.7022581100463867
3780,3780.0,0.9330924153327942
3781,3781.0,0.704422652721405
3782,3782.0,0.8705379366874695
3783,3783.0,0.729147732257843
3784,3784.0,0.2262902855873108
3785,3785.0,0.783647894859314
3786,3786.0,0.1737203449010849
3787,3787.0,0.9370787143707275
3788,3788.0,0.11594589799642563
3789,3789.0,0.9223188757896423
3790,3790.0,0.9388468861579895
3791,3791.0,0.6051056981086731
3792,3792.0,0.6487072706222534
3793,3793.0,0.8082426190376282
3794,3794.0,0.7521963715553284
3795,3795.0,0.9642822742462158
3796,3796.0,0.7063995599746704
3797,3797.0,0.8984367847442627
3798,3798.0,0.4523845314979553
3799,3799.0,0.5007488131523132
3800,3800.0,0.6172682046890259
3801,3801.0,0.6415339708328247
3802,3802.0,0.37387725710868835
3803,3803.0,0.1275302916765213
3804,3804.0,0.3917538821697235
3805,3805.0,0.1465240865945816
3806,3806.0,0.865237832069397
3807,3807.0,0.49506598711013794
3808,3808.0,0.11988436430692673
3809,3809.0,0.44452962279319763
3810,3810.0,0.49710917472839355
3811,3811.0,0.7382194995880127
3812,3812.0,0.49414271116256714
3813,3813.0,0.1937141716480255
3814,3814.0,0.09402815252542496
3815,3815.0,0.5606470108032227
3816,3816.0,0.5326449871063232
3817,3817.0,0.5390073657035828
3818,3818.0,0.9069515466690063
3819,3819.0,0.9299542903900146
3820,3820.0,0.7040984034538269
3821,3821.0,0.799582302570343
3822,3822.0,0.6988831758499146
3823,3823.0,0.6072753071784973
3824,3824.0,0.534110963344574
3825,3825.0,0.5600338578224182
3826,3826.0,0.525589108467102
3827,3827.0,0.7092593908309937
3828,3828.0,0.23020295798778534
3829,3829.0,0.22633282840251923
3830,3830.0,0.5353814363479614
3831,3831.0,0.2672545611858368
3832,3832.0,0.5361546874046326
3833,3833.0,0.6437458395957947
3834,3834.0,0.7602256536483765
3835,3835.0,0.842496931552887
3836,3836.0,0.5210848450660706
3837,3837.0,0.724571168422699
3838,3838.0,0.9058278203010559
3839,3839.0,0.722690999507904
3840,3840.0,0.8663181662559509
3841,3841.0,0.6320930123329163
3842,3842.0,0.6280744671821594
3843,3843.0,0.7270198464393616
3844,3844.0,0.6153886318206787
3845,3845.0,0.3162577450275421
3846,3846.0,0.5861327052116394
3847,3847.0,0.2713392376899719
3848,3848.0,0.6871677041053772
3849,3849.0,0.22567784786224365
3850,3850.0,0.7403020262718201
3851,3851.0,0.8634253144264221
3852,3852.0,0.8962774872779846
3853,3853.0,0.9532166719436646
3854,3854.0,0.4877367615699768
3855,3855.0,0.6238073706626892
3856,3856.0,0.8523843884468079
3857,3857.0,0.564674437046051
3858,3858.0,0.7151128053665161
3859,3859.0,0.610924482345581
3860,3860.0,0.5536602139472961
3861,3861.0,0.22617782652378082
3862,3862.0,0.663245439529419
3863,3863.0,0.15827031433582306
3864,3864.0,0.7067188024520874
3865,3865.0,0.9253886342048645
3866,3866.0,0.5023701190948486
3867,3867.0,0.2428891956806183
3868,3868.0,0.5417295694351196
3869,3869.0,0.4595831632614136
3870,3870.0,0.6565948128700256
3871,3871.0,0.47042587399482727
3872,3872.0,0.5882096886634827
3873,3873.0,0.6467535495758057
3874,3874.0,0.6114614605903625
3875,3875.0,0.7358461022377014
3876,3876.0,0.7848599553108215
3877,3877.0,0.8485962152481079
3878,3878.0,0.520378053188324
3879,3879.0,0.6998928785324097
3880,3880.0,0.7622575163841248
3881,3881.0,0.656985342502594
3882,3882.0,0.6813163161277771
3883,3883.0,0.6637920141220093
3884,3884.0,0.4852410852909088
3885,3885.0,0.7427040934562683
3886,3886.0,0.9106817841529846
3887,3887.0,0.9279470443725586
3888,3888.0,0.6019487380981445
3889,3889.0,0.9274187088012695
3890,3890.0,0.4291539192199707
3891,3891.0,0.7737386226654053
3892,3892.0,0.6655973792076111
3893,3893.0,0.698436975479126
3894,3894.0,0.4447670876979828
3895,3895.0,0.7743999361991882
3896,3896.0,0.3395405113697052
3897,3897.0,0.8154711127281189
3898,3898.0,0.5447964668273926
3899,3899.0,0.5784734487533569
3900,3900.0,0.41536712646484375
3901,3901.0,0.7045813798904419
3902,3902.0,0.5656346678733826
3903,3903.0,0.68052077293396
3904,3904.0,0.8048473596572876
3905,3905.0,0.46225348114967346
3906,3906.0,0.8199784755706787
3907,3907.0,0.724711000919342
3908,3908.0,0.7023361325263977
3909,3909.0,0.8360449075698853
3910,3910.0,0.8916131854057312
3911,3911.0,0.68185955286026
3912,3912.0,0.7682443261146545
3913,3913.0,0.6182796359062195
3914,3914.0,0.9648211002349854
3915,3915.0,0.4559665322303772
3916,3916.0,0.6548537015914917
3917,3917.0,0.6391777396202087
3918,3918.0,0.7502036094665527
3919,3919.0,0.3123674988746643
3920,3920.0,0.526816725730896
3921,3921.0,0.8150973916053772
3922,3922.0,0.5836891531944275
3923,3923.0,0.6023787260055542
3924,3924.0,0.6992836594581604
3925,3925.0,0.8219836950302124
3926,3926.0,0.5027010440826416
3927,3927.0,0.7071574330329895
3928,3928.0,0.5520774126052856
3929,3929.0,0.4992717504501343
3930,3930.0,0.3389579653739929
3931,3931.0,0.8914849758148193
3932,3932.0,0.8959012031555176
3933,3933.0,0.9426755905151367
3934,3934.0,0.20163358747959137
3935,3935.0,0.553254246711731
3936,3936.0,0.4948793053627014
3937,3937.0,0.8729580044746399
3938,3938.0,0.6047158241271973
3939,3939.0,0.9116709232330322
3940,3940.0,0.6425001621246338
3941,3941.0,0.271745502948761
3942,3942.0,0.625098466873169
3943,3943.0,0.4715607166290283
3944,3944.0,0.28117644786834717
3945,3945.0,0.4128279685974121
3946,3946.0,0.8524174094200134
3947,3947.0,0.2094953954219818
3948,3948.0,0.3055056631565094
3949,3949.0,0.6138137578964233
3950,3950.0,0.49444788694381714
3951,3951.0,0.348680704832077
3952,3952.0,0.3311116099357605
3953,3953.0,0.39333999156951904
3954,3954.0,0.7330790758132935
3955,3955.0,0.4352303147315979
3956,3956.0,0.40182915329933167
3957,3957.0,0.8351650238037109
3958,3958.0,0.4502100944519043
3959,3959.0,0.6608557105064392
3960,3960.0,0.6643889546394348
3961,3961.0,0.9353911280632019
3962,3962.0,0.43602001667022705
3963,3963.0,0.12137479335069656
3964,3964.0,0.7054882645606995
3965,3965.0,0.8356499075889587
3966,3966.0,0.5314494371414185
3967,3967.0,0.6034435033798218
3968,3968.0,0.7724289894104004
3969,3969.0,0.962169349193573
3970,3970.0,0.5584606528282166
3971,3971.0,0.6254492402076721
3972,3972.0,0.912285327911377
3973,3973.0,0.12297345697879791
3974,3974.0,0.9291896224021912
3975,3975.0,0.3520147502422333
3976,3976.0,0.4292513132095337
3977,3977.0,0.9679136872291565
3978,3978.0,0.5625552535057068
3979,3979.0,0.5979751348495483
3980,3980.0,0.9087337851524353
3981,3981.0,0.7958515286445618
3982,3982.0,0.6330056190490723
3983,3983.0,0.19532839953899384
3984,3984.0,0.6384590864181519
3985,3985.0,0.8441031575202942
3986,3986.0,0.5968378186225891
3987,3987.0,0.38864511251449585
3988,3988.0,0.5607059597969055
3989,3989.0,0.25147202610969543
3990,3990.0,0.8276687860488892
3991,3991.0,0.8926181793212891
3992,3992.0,0.10702504217624664
3993,3993.0,0.22674621641635895
3994,3994.0,0.750039279460907
3995,3995.0,0.8429335951805115
3996,3996.0,0.968609094619751
3997,3997.0,0.3357601761817932
3998,3998.0,0.3840572237968445
3999,3999.0,0.38782578706741333
4000,4000.0,0.8096367716789246
4001,4001.0,0.8031788468360901
4002,4002.0,0.7150163650512695
4003,4003.0,0.8464994430541992
4004,4004.0,0.9447758197784424
4005,4005.0,0.48160746693611145
4006,4006.0,0.9652022123336792
4007,4007.0,0.6761401295661926
4008,4008.0,0.6121295690536499
4009,4009.0,0.6491087079048157
4010,4010.0,0.41004443168640137
4011,4011.0,0.3688816726207733
4012,4012.0,0.52525395154953
4013,4013.0,0.8479822278022766
4014,4014.0,0.7862887978553772
4015,4015.0,0.7024508714675903
4016,4016.0,0.6069544553756714
4017,4017.0,0.6566393971443176
4018,4018.0,0.7735171914100647
4019,4019.0,0.9442301988601685
4020,4020.0,0.6299607753753662
4021,4021.0,0.916541337966919
4022,4022.0,0.39335113763809204
4023,4023.0,0.5893267393112183
4024,4024.0,0.6999801397323608
4025,4025.0,0.43004775047302246
4026,4026.0,0.18245510756969452
4027,4027.0,0.425841361284256
4028,4028.0,0.8020119667053223
4029,4029.0,0.9196914434432983
4030,4030.0,0.45232871174812317
4031,4031.0,0.66193687915802
4032,4032.0,0.679487407207489
4033,4033.0,0.6859102845191956
4034,4034.0,0.15347279608249664
4035,4035.0,0.46062400937080383
4036,4036.0,0.6977677941322327
4037,4037.0,0.9141439199447632
4038,4038.0,0.6713639497756958
4039,4039.0,0.8500789403915405
4040,4040.0,0.5771600604057312
4041,4041.0,0.8975092768669128
4042,4042.0,0.47248902916908264
4043,4043.0,0.599820613861084
4044,4044.0,0.7860960960388184
4045,4045.0,0.9269106388092041
4046,4046.0,0.5406813025474548
4047,4047.0,0.1432695835828781
4048,4048.0,0.9283757209777832
4049,4049.0,0.687126874923706
4050,4050.0,0.9668156504631042
4051,4051.0,0.7742824554443359
4052,4052.0,0.7298728823661804
4053,4053.0,0.4590986967086792
4054,4054.0,0.880687952041626
4055,4055.0,0.9716121554374695
4056,4056.0,0.11488443613052368
4057,4057.0,0.9194092154502869
4058,4058.0,0.8558399677276611
4059,4059.0,0.19660313427448273
4060,4060.0,0.3508082926273346
4061,4061.0,0.5619428157806396
4062,4062.0,0.7400521636009216
4063,4063.0,0.5224383473396301
4064,4064.0,0.6776316165924072
4065,4065.0,0.5346227288246155
4066,4066.0,0.6369869112968445
4067,4067.0,0.7735669016838074
4068,4068.0,0.7895694971084595
4069,4069.0,0.7385384440422058
4070,4070.0,0.6740103960037231
4071,4071.0,0.49517616629600525
4072,4072.0,0.930198073387146
4073,4073.0,0.6239268183708191
4074,4074.0,0.5159437656402588
4075,4075.0,0.5454292893409729
4076,4076.0,0.8011723160743713
4077,4077.0,0.5150771141052246
4078,4078.0,0.9413409233093262
4079,4079.0,0.2633729577064514
4080,4080.0,0.535077691078186
4081,4081.0,0.7028723359107971
4082,4082.0,0.4553494155406952
4083,4083.0,0.8890995383262634
4084,4084.0,0.5204265713691711
4085,4085.0,0.9630807638168335
4086,4086.0,0.5279503464698792
4087,4087.0,0.7696460485458374
4088,4088.0,0.599842369556427
4089,4089.0,0.6326555609703064
4090,4090.0,0.9249252676963806
4091,4091.0,0.7093335390090942
4092,4092.0,0.5810905694961548
4093,4093.0,0.710122287273407
4094,4094.0,0.21275879442691803
4095,4095.0,0.7290899157524109
4096,4096.0,0.6228023171424866
4097,4097.0,0.737163245677948
4098,4098.0,0.3937370181083679
4099,4099.0,0.7186591625213623
4100,4100.0,0.8058735132217407
4101,4101.0,0.8531956076622009
4102,4102.0,0.9023573398590088
4103,4103.0,0.17381730675697327
4104,4104.0,0.5514618158340454
4105,4105.0,0.8472957015037537
4106,4106.0,0.4128798842430115
4107,4107.0,0.8600220680236816
4108,4108.0,0.13409081101417542
4109,4109.0,0.740032434463501
4110,4110.0,0.54752516746521
4111,4111.0,0.9157834053039551
4112,4112.0,0.21725985407829285
4113,4113.0,0.6161318421363831
4114,4114.0,0.7923399806022644
4115,4115.0,0.10710657387971878
4116,4116.0,0.49937018752098083
4117,4117.0,0.7919545769691467
4118,4118.0,0.7047047019004822
4119,4119.0,0.667515754699707
4120,4120.0,0.2273789495229721
4121,4121.0,0.5306944847106934
4122,4122.0,0.1478663831949234
4123,4123.0,0.33337917923927307
4124,4124.0,0.7357509136199951
4125,4125.0,0.17170575261116028
4126,4126.0,0.21441952884197235
4127,4127.0,0.5694964528083801
4128,4128.0,0.8249413371086121
4129,4129.0,0.8023794889450073
4130,4130.0,0.7927400469779968
4131,4131.0,0.4436401128768921
4132,4132.0,0.6356114745140076
4133,4133.0,0.9463157057762146
4134,4134.0,0.794915497303009
4135,4135.0,0.7264860272407532
4136,4136.0,0.8782697916030884
4137,4137.0,0.6149640679359436
4138,4138.0,0.5846489667892456
4139,4139.0,0.8278221487998962
4140,4140.0,0.800300657749176
4141,4141.0,0.7616391181945801
4142,4142.0,0.9204843640327454
4143,4143.0,0.5861644148826599
4144,4144.0,0.5340062975883484
4145,4145.0,0.7883457541465759
4146,4146.0,0.37347471714019775
4147,4147.0,0.9131470322608948
4148,4148.0,0.5980007648468018
4149,4149.0,0.9304771423339844
4150,4150.0,0.47755733132362366
4151,4151.0,0.9127811789512634
4152,4152.0,0.42555326223373413
4153,4153.0,0.5730876922607422
4154,4154.0,0.7206169366836548
4155,4155.0,0.5787633657455444
4156,4156.0,0.16642729938030243
4157,4157.0,0.7679756283760071
4158,4158.0,0.29350319504737854
4159,4159.0,0.5184732675552368
4160,4160.0,0.5952720046043396
4161,4161.0,0.7911980748176575
4162,4162.0,0.5135637521743774
4163,4163.0,0.46552056074142456
4164,4164.0,0.5010387301445007
4165,4165.0,0.5380887389183044
4166,4166.0,0.6444491147994995
4167,4167.0,0.4825074374675751
4168,4168.0,0.45874106884002686
4169,4169.0,0.659261167049408
4170,4170.0,0.6508148908615112
4171,4171.0,0.37287479639053345
4172,4172.0,0.397708922624588
4173,4173.0,0.12309132516384125
4174,4174.0,0.454913467168808
4175,4175.0,0.5478451251983643
4176,4176.0,0.8563640117645264
4177,4177.0,0.5710626840591431
4178,4178.0,0.7526668310165405
4179,4179.0,0.5008938312530518
4180,4180.0,0.23742620646953583
4181,4181.0,0.5609405040740967
4182,4182.0,0.5746211409568787
4183,4183.0,0.4344799518585205
4184,4184.0,0.9015857577323914
4185,4185.0,0.17268860340118408
4186,4186.0,0.2207804024219513
4187,4187.0,0.775041401386261
4188,4188.0,0.46509552001953125
4189,4189.0,0.5377144813537598
4190,4190.0,0.9599425792694092
4191,4191.0,0.7423579096794128
4192,4192.0,0.6311121582984924
4193,4193.0,0.762905478477478
4194,4194.0,0.9281308650970459
4195,4195.0,0.7401490211486816
4196,4196.0,0.4887348711490631
4197,4197.0,0.8335311412811279
4198,4198.0,0.6641278266906738
4199,4199.0,0.7609099745750427
4200,4200.0,0.6300253868103027
4201,4201.0,0.7385312914848328
4202,4202.0,0.8004598617553711
4203,4203.0,0.9334990382194519
4204,4204.0,0.48360514640808105
4205,4205.0,0.47351691126823425
4206,4206.0,0.7850595712661743
4207,4207.0,0.1170954555273056
4208,4208.0,0.7677721381187439
4209,4209.0,0.877921462059021
4210,4210.0,0.695540726184845
4211,4211.0,0.7439811825752258
4212,4212.0,0.8083019852638245
4213,4213.0,0.5692716836929321
4214,4214.0,0.5979514122009277
4215,4215.0,0.48852503299713135
4216,4216.0,0.6027938723564148
4217,4217.0,0.21792346239089966
4218,4218.0,0.5757626295089722
4219,4219.0,0.21400649845600128
4220,4220.0,0.7300670742988586
4221,4221.0,0.6245601773262024
4222,4222.0,0.41837406158447266
4223,4223.0,0.5664368271827698
4224,4224.0,0.41647058725357056
4225,4225.0,0.7411994934082031
4226,4226.0,0.6624997854232788
4227,4227.0,0.7588947415351868
4228,4228.0,0.2272159606218338
4229,4229.0,0.7667237520217896
4230,4230.0,0.258049875497818
4231,4231.0,0.381684809923172
4232,4232.0,0.843315601348877
4233,4233.0,0.9152321815490723
4234,4234.0,0.7792564630508423
4235,4235.0,0.4915272295475006
4236,4236.0,0.8466843962669373
4237,4237.0,0.5623610615730286
4238,4238.0,0.21599970757961273
4239,4239.0,0.7442066669464111
4240,4240.0,0.7251125574111938
4241,4241.0,0.9502018690109253
4242,4242.0,0.5772408843040466
4243,4243.0,0.6282845735549927
4244,4244.0,0.09774508327245712
4245,4245.0,0.44164416193962097
4246,4246.0,0.9203878045082092
4247,4247.0,0.6467157602310181
4248,4248.0,0.5297676920890808
4249,4249.0,0.9429216384887695
4250,4250.0,0.9179376363754272
4251,4251.0,0.7300695180892944
4252,4252.0,0.23820656538009644
4253,4253.0,0.9417110085487366
4254,4254.0,0.8920173645019531
4255,4255.0,0.7646251916885376
4256,4256.0,0.5991665720939636
4257,4257.0,0.14664499461650848
4258,4258.0,0.6616214513778687
4259,4259.0,0.4880191385746002
4260,4260.0,0.3592202663421631
4261,4261.0,0.8322890400886536
4262,4262.0,0.46090614795684814
4263,4263.0,0.5259711146354675
4264,4264.0,0.8301658034324646
4265,4265.0,0.6872850656509399
4266,4266.0,0.7184901833534241
4267,4267.0,0.929856538772583
4268,4268.0,0.23238268494606018
4269,4269.0,0.5843167304992676
4270,4270.0,0.6780257225036621
4271,4271.0,0.822186291217804
4272,4272.0,0.5431249737739563
4273,4273.0,0.8309532999992371
4274,4274.0,0.64003986120224
4275,4275.0,0.88262939453125
4276,4276.0,0.7364225387573242
4277,4277.0,0.5545546412467957
4278,4278.0,0.9069929122924805
4279,4279.0,0.5777648091316223
4280,4280.0,0.3250162899494171
4281,4281.0,0.8772080540657043
4282,4282.0,0.8967761993408203
4283,4283.0,0.4042159914970398
4284,4284.0,0.4734993875026703
4285,4285.0,0.6678147315979004
4286,4286.0,0.2101256102323532
4287,4287.0,0.5953884124755859
4288,4288.0,0.2125469446182251
4289,4289.0,0.7023568153381348
4290,4290.0,0.22987914085388184
4291,4291.0,0.8822123408317566
4292,4292.0,0.6213129162788391
4293,4293.0,0.7958812117576599
4294,4294.0,0.4678037464618683
4295,4295.0,0.7544541954994202
4296,4296.0,0.8190300464630127
4297,4297.0,0.6208203434944153
4298,4298.0,0.6207393407821655
4299,4299.0,0.4520963430404663
4300,4300.0,0.05622486770153046
4301,4301.0,0.615705668926239
4302,4302.0,0.5640202164649963
4303,4303.0,0.7159011960029602
4304,4304.0,0.5775542259216309
4305,4305.0,0.4180980920791626
4306,4306.0,0.5644915699958801
4307,4307.0,0.43386217951774597
4308,4308.0,0.8981837630271912
4309,4309.0,0.6671510338783264
4310,4310.0,0.842150092124939
4311,4311.0,0.1648574024438858
4312,4312.0,0.23014448583126068
4313,4313.0,0.22803795337677002
4314,4314.0,0.2040770947933197
4315,4315.0,0.628395140171051
4316,4316.0,0.4958832561969757
4317,4317.0,0.5204140543937683
4318,4318.0,0.6742639541625977
4319,4319.0,0.7193499207496643
4320,4320.0,0.8515340089797974
4321,4321.0,0.42373380064964294
4322,4322.0,0.32016468048095703
4323,4323.0,0.7027243375778198
4324,4324.0,0.46787920594215393
4325,4325.0,0.5470695495605469
4326,4326.0,0.7092495560646057
4327,4327.0,0.8994727730751038
4328,4328.0,0.5611528754234314
4329,4329.0,0.723304271697998
4330,4330.0,0.15676556527614594
4331,4331.0,0.10328403860330582
4332,4332.0,0.749523937702179
4333,4333.0,0.42262715101242065
4334,4334.0,0.419359028339386
4335,4335.0,0.5653431415557861
4336,4336.0,0.523613452911377
4337,4337.0,0.5703611969947815
4338,4338.0,0.15342143177986145
4339,4339.0,0.7133857011795044
4340,4340.0,0.7371350526809692
4341,4341.0,0.5992444753646851
4342,4342.0,0.6553885340690613
4343,4343.0,0.42250776290893555
4344,4344.0,0.7497551441192627
4345,4345.0,0.24665342271327972
4346,4346.0,0.30062323808670044
4347,4347.0,0.6999123096466064
4348,4348.0,0.21356575191020966
4349,4349.0,0.8524551391601562
4350,4350.0,0.7942370176315308
4351,4351.0,0.6457288265228271
4352,4352.0,0.9741869568824768
4353,4353.0,0.3662625253200531
4354,4354.0,0.290226548910141
4355,4355.0,0.8963014483451843
4356,4356.0,0.9585208296775818
